search_4w_before,search_2w_before,search_1w_before,search_opening,search_1w_after,max_search,avg_search,search_volatility,search_growth_rate,director_power,actor_power,ticket_power,genre_애니메이션,genre_어드벤처,genre_사극,genre_SF,genre_멜로/로맨스,genre_다큐멘터리,genre_뮤지컬,genre_판타지,genre_공연,genre_전쟁,genre_공포(호러),genre_서부극(웨스턴),genre_드라마,genre_액션,genre_범죄,genre_기타,genre_스릴러,genre_성인물(에로),genre_코미디,genre_미스터리,genre_가족,genre_Unknown,release_month,release_quarter,release_year,release_dayofweek,is_weekend,season_fall,season_spring,season_summer_peak,season_winter_peak,distributor_freq,distributor_target,watchGrade_encoded
1.236700310910237,0.856839424815361,0.8287033366642581,0.7919005696531813,0.8090999097978522,0.7880614731838347,0.8920628983842208,0.5588840014368538,-0.5406768776735112,-0.17572249356395273,-0.24986134002934332,-0.2655913704967504,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,2.6808423839999374,0.0,-0.36100218925258787,4.247761558853035,-0.17833148948332916,-0.11276862598161044,-0.7146220642412583,-0.42244985933006907,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,False,True,False,False,-1.0083566310590388,-0.1577935047806579,-0.3788709210893343
0.053694422514404296,-0.394855429165655,-0.3785813780191872,-0.3442285040861338,-0.24070537793421146,-0.34623783972900696,-0.30282472028889285,-0.4742248765911531,-1.0854218137319427,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,2.8672378052018894,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,False,True,False,False,-1.0083566310590388,-0.5495407957825006,-1.0650685645233597
0.2902956001935709,0.014031556468143429,0.0038164954099583676,-0.14802950741629234,-0.07384890836090341,-0.15035482585249227,-0.01695444006069767,-0.2697930581697794,-0.5988803587161662,-0.14524063212199398,-0.3497401180084472,-0.3285212787287128,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.3417188545421275,1.3653089656609483,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-1.0083566310590388,-0.552800296266949,-0.3788709210893343
-0.5299218157608734,-0.26968594376755345,-0.3731185512559138,-0.4172327819167726,-0.3241336127208656,-0.41912454256678,-0.390591911587023,-0.36139588185758276,0.7080161035361701,-0.17572249356395273,1.6580105765115905,1.1864273261487908,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,3.8635828873304536,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,4.247761558853035,-0.17833148948332916,-0.11276862598161044,-1.3021480410365114,-1.3163292718255777,0.304759216774984,-0.5217271031147233,-0.15285446012893572,False,False,False,True,1.5838904158296132,2.2720331674570233,-1.0650685645233597
-0.6403356986778178,-0.40320006152552845,-0.4605237794682898,-0.32597743462847417,-0.33803831851864125,-0.3280161640195638,-0.4106529838837382,-0.28563749872846506,0.9114176590296035,-0.17572249356395273,-0.1271216914977089,-0.17217825248683816,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,3.8635828873304536,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.7146220642412583,-0.42244985933006907,0.7350075228102325,-0.5217271031147233,-0.15285446012893572,False,True,False,False,-0.470343093025545,-0.30627803731237097,-0.3788709210893343
-0.3564142854628179,-0.18623962016881904,-0.18191961454134103,-0.09327629904331317,-0.26156243663087503,-0.09568979872416242,-0.1435899589337139,-0.14209622721220755,0.6675102790659704,-0.19902916531827622,-0.3497401180084472,-0.3516103815864731,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.46042988934924783,0.4714295531654396,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,False,False,True,False,-0.17688116318909386,-0.5402972950568188,-1.0650685645233597
0.02214759882384858,0.09747788006687784,0.08575889685906099,-0.24841038943342056,-0.10165831995645468,-0.1867981772713786,-0.06961475483957591,-0.1618690762820017,0.2136373228229667,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.008385052638885,-1.3163292718255777,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,True,False,False,False,2.1708142755025155,0.2546903002880307,-1.0650685645233597
-0.43528134468920676,-0.45326785568476907,-0.5096892203377515,-0.4993625944762412,-0.5813706699797156,-0.5011220832592745,-0.5360346857382097,-0.4665734980081792,-0.25495753055145426,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,2.6808423839999374,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.7541928777468744,0.4714295531654396,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.03015019827086828,-0.057839513998910894,-0.3788709210893343
-0.6403356986778178,-0.7870531500797067,-0.6571855429461362,-0.7685658689767214,-0.6578465518674819,-0.7698917999735623,-0.7303763236126406,-0.7137601870798355,-0.05473972956420178,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,2.8672378052018894,-0.23270501616582406,-0.148897151507188,3.687817782917154,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.008385052638885,-1.3163292718255777,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,True,False,False,False,-0.470343093025545,-0.5558834416788903,1.222256913590058
-0.5930154631419845,-0.4198893262452754,-0.6298714091297687,-0.4628604555609218,-0.6230847873730426,-0.4646787318403881,-0.5598572090905594,-0.45739533601631394,-0.14082293504687857,-0.17572249356395273,-0.3115020439444462,-0.3125040871121275,1.913001429190555,3.3166247903554,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.46042988934924783,0.4714295531654396,0.08963506375735975,0.8716660137404528,-0.15285446012893572,False,False,True,False,-0.37252244974672793,-0.5077252849247466,1.222256913590058
-0.6403356986778178,-0.52836954692363,-0.6790368499992302,-0.6316828480442739,-0.5118471409908373,-0.633229232152738,-0.6112637068508926,-0.6508647509320251,-0.16209055051906907,-0.19434640994318794,-0.3497401180084472,-0.3496002761961923,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.5959110294341379,-1.3163292718255777,0.7350075228102325,-0.5217271031147233,-0.15285446012893572,False,False,False,True,-1.0083566310590388,-0.5415006945875278,1.6797220092127416
-0.6403356986778178,-0.3698215320860347,-0.5752431414970336,-0.47198599028975163,-0.4909900822941738,-0.47378956969510966,-0.5021816262375025,-0.48427030064629967,0.3478258490165502,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,2.8672378052018894,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,2.7700663036708475,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.5959110294341379,-1.3163292718255777,0.08963506375735975,0.8716660137404528,-0.15285446012893572,False,False,False,True,-0.32361212810731943,-0.5404182989822106,-1.0650685645233597
-0.6403356986778178,-0.6118158705223645,-0.7008881570523243,-0.8005052405276261,-0.7899412569463509,-0.8017797324650879,-0.7491835788908113,-0.7757809625265002,-0.2694413714739364,-0.17572249356395273,-0.36640697820645446,-0.3542904305219472,1.913001429190555,3.3166247903554,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,3.687817782917154,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.635481842939754,1.3653089656609483,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,False,False,False,True,0.16549108828676581,-0.5439049504337531,1.222256913590058
-0.6403356986778178,-0.678572929401352,-0.815607519081068,-0.8005052405276261,-0.741274786654136,-0.8017797324650879,-0.7704984682060714,-0.8486863476731485,-0.833033181486989,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.008385052638885,-1.3163292718255777,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,True,False,False,False,-0.7148947012225876,-0.5445522078982067,1.222256913590058
-0.5772420512967067,-0.18623962016881904,-0.3785813780191872,-0.24841038943342056,-0.1503247902486695,-0.25057404225443003,-0.29530181817762446,-0.190660753184408,0.9342794079366581,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.5959110294341379,-1.3163292718255777,0.304759216774984,2.265059130595629,-0.15285446012893572,False,False,False,True,-1.0083566310590388,-0.5540364920062362,-1.0650685645233597
0.5268967778727375,0.8735286895351079,0.7576865887417024,0.705207989729298,0.5379581467412266,0.7015085135639794,0.7503815752886676,0.6164094602903555,0.5058220169541571,0.5255305783394489,-0.15686436122550568,0.10620334763415275,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,8.48528137423857,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,False,True,False,1.6328007374690217,1.0611142390279111,-1.0650685645233597
0.13256148174079316,0.06409935062738419,0.025667802463052322,-0.09783906640772816,0.1972928546957225,-0.10024521765152329,0.05325931297780612,-0.16899334623957557,-0.2201033679037698,-0.12681129715801667,-0.3497401180084472,-0.320610358216517,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,True,False,False,2.1708142755025155,0.2546903002880307,-1.0650685645233597
-0.4510547565344845,-0.36147689972616126,-0.34580441743954626,-0.15259227478070717,-0.3449906714175291,-0.15491024477985296,-0.3153628904743401,-0.10818778175687242,0.45171374026319555,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,5.607534613753573,-0.11276862598161044,-0.7146220642412583,-0.42244985933006907,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,True,False,False,-0.03015019827086828,-0.057839513998910894,-0.3788709210893343
-0.2144535788553179,-0.35313226736628783,-0.40043268507228136,-0.10240183377214314,0.01653167932463856,-0.10480063657888417,-0.16866629930460836,-0.18815789640080496,-0.5531542554260852,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,4.2972859651955515,-0.148897151507188,-0.27116307227332015,5.834380858325929,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.635481842939754,1.3653089656609483,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,False,False,True,-1.0083566310590388,-0.5245838870732403,1.222256913590058
1.867636784721348,2.0167433228377694,1.62627604410219,1.5812593236969623,2.0605234315976633,1.5761489476172545,1.7860344326066013,1.465590251371589,-0.22937742872522987,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,False,True,False,False,1.1436975210749363,0.7297246147207286,-0.3788709210893343
